"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr323_bettina_cirone.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr324_andrew_alpern.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr325_kalinsky.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr326_fort_totten.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr327_richard_pieronek_slides.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr328_cortelyou_bergen_houses.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr329_tinnelly_cunningham_suzette.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr330_equitable_building_fire.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr331_pamela_schafler_collection.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr332_holland_tunnel_construction.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr333_gordon_burris.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr334_kressler_sweet_posters.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr335_madelyn_biggs.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr336_foundation_company_construction.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr337_dale_jenkins_postcards.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr338_george_joan_violin.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr339_troy_tull_slides.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr340_bob_adelman.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr341_reginald_marsh_thirty.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr342_maggie_hopp.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr343_petras_lenox_nursing.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr344_janelle_lynch.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr345_wpa_art_project.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr346_flanagan.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr347_seley.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr348_haynes.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr349_sorotick.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr350_friedberg_collection.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr351_david_levinthal.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr352_symmes_art_ephemera.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr353_bachmann.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr354_sugar_packets.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr355_brooklyn_eagle_postcards.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr356_boone.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr357_elizabeth_colley.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr358_illo.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr359_bob_edelson.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr360_acker_certificates.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr361_jessica_burstein.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr362_stephen_harmon.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr363_robert_dana_scott.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr364_seely.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr365_annie_leibovitz.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr366_lay.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr367_morgan.xml",3
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr368_park_west_camera.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr369_rose_oneill.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr370_gramercy_neighborhood_associates.xml",3
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr371_saram_posters.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr372_holman_flatiron.xml",3
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr373_ken_ratner.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr374_racquet.xml",3
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr375_chapman_old_west.xml",4
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr377_meisel.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr378_farbenblum.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr379_littman.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr380_james_garfinkel.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr381_schepisi_garfinkel.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr382_garfinkel.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr383_david_backman.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr384_bousbib.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr385_klein.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr386_teitelman.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr387_sirkis.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr388_unschuld_print_club.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr389_chelsea_love.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr390_gerald_geerlings.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr391_education.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr392_karp.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr393_cumming_cecil.xml",3
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr394_meyers_civics.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr395_rose_penn.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr396_shari_goldberg.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr397_forte.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr398_gardner.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr399_stein.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr400_wotherspoon.xml",3
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr401_fried.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr402_holzer_lincolniana.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr403_manning.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr404_olinkiewicz_photos_ephemera.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr405_devito_solimene.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr406_levi_jeans_stern.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr407_evans_nycslides.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr408_thornton_postcards.xml",3
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr409_marco_luccio.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr410_charlotte_brooks.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr411_ron_galella.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr413_kabakow.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr414_anderson_wall_street.xml",3
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr415_adler_neilson.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr416_fons_iannelli.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr417_dewitt_wheeler.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr418_gutzeit_qslcards.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr420_ralph_weiss.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr421_piera_drawings.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr422_arad_911_memorial.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr423_samuel_gottscho.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr424_bob_gore.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr425_william_butler.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr426_teun_voeten.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr427_joseph_squillante.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr428_maurice_brill.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr429_frank_battaglia.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr430_dede_emerson.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr432_matchbook_covers.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr433_tiffany_stationery.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr434_alan_behr.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr435_elizabeth_kahane.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr436_dommerich_house.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr437_marie_trommer.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr438_hansen_fans.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr439_sapolsky_slobodien.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr440_edward_steichen_photomurals.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr441_kill_van_kull_bridge.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr442_dancers_pueblos.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr443_bayonne_bridge_documentation.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr444_leon_louis_dolce.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr446_king_features_cartoons.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr447_lily_duchess_marlborough.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr448_alfred_rilton.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr449_habs_reports.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr450_ps7_continuation_school.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr452_randall_comfort.xml",3
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr456_cohen_peter.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr457_roth_slides.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr461_gwb_triborough.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr462_addiss_rorke.xml",4
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr464_rathemacher.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr465_sonnenberg.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr467_high_bridge.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr468_willis_bott.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr469_barclay_mansion.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr471_delamar_mansion.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/pr_36_herman_liberman.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/timeinc_ms3009_rg00.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/timeinc_ms3009_rg01.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/timeinc_ms3009_rg02.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/timeinc_ms3009_rg03.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/timeinc_ms3009_rg04.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/timeinc_ms3009_rg05.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/timeinc_ms3009_rg06.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/timeinc_ms3009_rg07.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/timeinc_ms3009_rg08.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/timeinc_ms3009_rg09.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/timeinc_ms3009_rg10.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/timeinc_ms3009_rg11.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/timeinc_ms3009_rg12.xml",3
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/timeinc_ms3009_rg13.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/timeinc_ms3009_rg13_series3.xml",1
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/timeinc_ms3009_rg14.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/timeinc_ms3009_rg15.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/timeinc_ms3009_rg16.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/timeinc_ms3009_rg17.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/timeinc_ms3009_rg18.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/timeinc_ms3009_rg19.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/timeinc_ms3009_rg20.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/timeinc_ms3009_rg21.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/timeinc_ms3009_rg22.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/timeinc_ms3009_rg23.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/timeinc_ms3009_rg24.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/timeinc_ms3009_rg25.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/timeinc_ms3009_rg26.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/timeinc_ms3009_rg27.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/timeinc_ms3009_rg28.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/timeinc_ms3009_rg29.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/timeinc_ms3009_rg31.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/timeinc_ms3009_rg32.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/timeinc_ms3009_rg33.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/timeinc_ms3009_rg34.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/timeinc_ms3009_rg35.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/timeinc_ms3009_rg36.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/timeinc_ms3009_rg37.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/timeinc_ms3009_rg38.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/timeinc_ms3009_rg39.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/timeinc_ms3009_rg40.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/timeinc_ms3009_rg41.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/timeinc_ms3009_rg42.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/timeinc_ms3009_rg43.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/timeinc_ms3009_rg44.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/timeinc_ms3009_rg45.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/timeinc_ms3009_rg46.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/timeinc_ms3009_rg47.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/timeinc_ms3009_rg49.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/timeinc_ms3009_rg50.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/timeinc_ms3009_rg51.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/timeinc_ms3009_rg52.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/timeinc_ms3009_rg53.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/timeinc_ms3009_rg54.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/timeinc_ms3009_rg55.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/timeinc_ms3009_rg56.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/timeinc_ms3009_rg58.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/timeinc_ms3009_rg59.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/timeinc_ms3009_rg60.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper","nyhs/timeinc_ms3009_rg61.xml",2
"ead > eadheader > filedesc > titlestmt > titleproper > date","nyhs/pr103_alexander_morgan_hamilton_family.xml",1
"ead > eadheader > filedesc > titlestmt > titleproper > date","nyhs/pr121_mabel_lathrop_harper.xml",1
"ead > eadheader > filedesc > titlestmt > titleproper > date","nyhs/pr127_arthur_weindorf_subway.xml",1
"ead > eadheader > filedesc > titlestmt > titleproper > date","nyhs/pr154_reeves_elevated_railroads.xml",1
"ead > eadheader > profiledesc > langusage","nyhs/ms1335_friends_city_hall_park.xml",1
"ead > eadheader > profiledesc > langusage","nyhs/ms1422_helen_miller_gould_shepard.xml",1
"ead > eadheader > profiledesc > langusage","nyhs/ms1470_ny_marble_cemetery.xml",1
"ead > eadheader > profiledesc > langusage","nyhs/ms23_artists_fund_society.xml",1
